FIPS,2-party change,Non-white change
51775,2.7040416254834767,4.49310429533608
51790,15.787984438596254,0.7373461403288992
51800,11.203836618262223,2.211550879515542
51810,12.250328069026551,5.231735671080617
51820,11.978556280433885,5.3178265730744805
51830,19.155736944881532,5.72416308906044
51840,12.983685096642589,-0.23226525870109072
53001,5.750380590607065,-0.6517936213733933
53003,-1.682693363565818,3.0755064070231537
53005,6.368909578825061,4.043489769453199
53007,9.799569368965578,3.3855458663979014
53009,4.272164581555053,1.3436553789643373
53011,5.337077268864782,4.002759159478952
53017,5.007978608306843,15.398693734675218
53019,-2.390924994565033,-0.2627113283559055
53021,9.975662959383932,-8.77952617940182
53023,-2.5716965960868414,6.360173684968695
53025,1.8945010785887106,7.922928380259233
53027,-6.506248184971987,0.9496569299347826
53029,8.248459083916494,2.547743718151253
53031,7.700770878303892,1.4124043130030577
53033,11.275210108576957,11.615145748561464
53035,7.226901976579583,3.082723039011782
53037,2.0954633735750647,3.7058103232083246
53039,0.5707918828627783,-6.113692598657604
53041,-0.6966503426400834,3.0084394954658418
53043,-4.860031485443773,2.0074640237931156
53045,-3.825232984628734,4.7798978682000115
53047,3.3449844012370065,2.395381804491958
53049,-5.164744685965054,3.334577657875103
53051,-7.318639682682392,2.831994609063437
53053,4.5833193983631375,5.3976548193766725
53055,9.386520886453198,3.250150229762716
53057,4.848465996938806,4.26721203850493
53059,-1.729837442111915,0.6507571569367983
53061,6.860996066613424,10.130609171445105
53063,3.803621957554732,3.455194418549045
53065,-6.036390673765851,1.1726640853363488
53067,3.0528643447600032,3.882190223444317
53069,-6.488997091343855,2.7019946041966563
53071,8.929083726087754,1.7172429698313127
53073,7.862791283002451,4.992998630961697
53075,8.36533259459872,6.013087819879358
53077,6.422435636609592,-11.634735560285026
54001,-17.2953093473125,1.7683658252638734
54003,-2.4536445933694466,5.912788027637161
54005,-35.46692806300591,0.5801392055505783
54007,-24.281752256916107,1.6026622007773161
54009,-23.334887404160174,1.676514328543166
54011,-3.2437258373917004,2.678186433469709
54013,-28.837763616848623,-1.2683642167544806
54015,-26.192399152772765,-1.5537987040811996
54017,-11.056827826510538,2.044678148919165
54019,-22.812839401663144,-0.8655592691070186
54021,-18.09967472547503,13.888519313379264
54023,-8.079679714408044,2.1624865873451804
54025,-12.249080425993291,1.1382669638436482
54027,-11.459382343068143,0.8569087938640418
54029,-20.744261175098377,1.3672396736404862
54031,-8.656860878395534,5.117396214980773
54033,-12.797769999246686,1.19286798017042
54035,-17.080791113207653,1.380046355554021
54037,-2.229819409473137,3.8183448345510556
54039,-6.652531247065902,1.8352561295812322
54041,-14.754966992008587,1.60562940741652
54043,-27.514108522944372,1.0331969633267546
54045,-34.649101209189695,-0.6557652485407295
54047,-41.403823455562915,-1.4917313423858722
54049,-15.92591017837389,1.2607392617164708
54051,-18.16658921182366,0.636459025974978
54053,-22.536279004479415,1.0269861498985122
54055,-18.867714489328964,0.8978326414418429
54057,-9.990749485543994,1.1608377737364783
54059,-42.41712085257717,0.5570186355170481
54061,1.3625351716154768,2.9898381065263093
54063,-18.18983020767874,-4.546474062360229
54065,-10.086013130624561,2.6221477970684632
54067,-25.417702620414143,1.7732870117171728
54069,-5.319418787354529,1.4385562592424623
54071,-16.38995882796424,0.9914012841643061
54073,-19.24625505270667,1.6532233477816405
54075,-14.106889609786574,-0.576622067098298
54077,-11.496388058950753,6.460980400685779
54079,-8.954298866968223,1.3859821740206613
54081,-14.506269741612083,1.591014504317755
54083,-14.962040010451219,1.3828622956546854
54085,-11.908837509502487,0.8002907819687932
54087,-17.488855699440418,0.1761518616327118
54089,-19.45437711196275,3.726088303372699
54091,-15.505618808111901,0.805229093315496
54093,-14.295690489958588,1.0365425000012696
54095,-17.00522174526658,1.381626282409698
54097,-10.389636869341672,1.1745751127281934
54099,-20.99292361430117,1.2627777099021853
54101,-35.16020489142429,-0.2736445759517592
54103,-24.105831293415285,1.1142955196799198
54105,-16.23628258893223,-0.33261233066681495
54107,-7.33034641013132,0.9631058407982507
54109,-28.966737518564265,1.4841086639425405
55001,-15.665721833189934,4.734397743254881
55003,-8.11100762818677,3.3249249395365545
55027,-3.744616390060564,1.5785148281630468
55029,2.3089761091874763,1.3777938568107495
55031,-11.434388407370257,2.5652714056776267
55033,-9.630891885595176,2.1620894459968394
55035,0.5638396307870579,3.0865058912546983
55037,-10.03069699333414,1.0345048153882486
55039,-0.05590130778176672,3.255492387367065
55041,-14.653890804944567,5.842243207741106
55043,-7.561215584557992,1.6436347605194301
55045,-1.360249876906373,2.1226895470861207
55047,-3.96327275413109,1.4645481260828985
55049,-0.12828575580009272,1.9144209365173026
55051,-12.33261458071015,1.8110329029247585
55053,-12.111906542364217,1.952828046621912
55055,-0.7363212386961564,2.3561575189835704
55057,-11.804467295093929,3.0683901607657655
55059,-4.579808741870295,2.982392073273953
55061,-13.030034501633835,1.638240843172012
55063,2.9146755355548706,3.3291235922833113
55065,-9.770774078433035,1.838086541036943
55067,-9.676980747754797,2.198309976800117
55069,-9.796006978693612,0.6202688111603294
55071,-9.089822529186542,1.92529177561247
55073,-5.075025827545879,3.6347488669309254
55075,-13.708299793971925,1.6267275871806874
55077,-8.960983230812552,-1.792458424539734
55078,-0.642631246046804,1.4591126998908663
55079,7.969618086741846,6.6298102911182255
55081,-8.404083906236686,3.371923145352374
55083,-14.321232189040213,1.4857828811216667
55085,-5.466154002410455,1.494581050111654
55087,-0.15040617523541755,4.1671926095438785
55089,10.215963425459464,3.2911653126357683
55091,-17.507623939455947,0.8317035588702004
55093,-8.385573392253278,2.134486692640436
55095,-11.953921584449283,1.1876595248921817
55097,-5.498363613931332,3.036917972694919
55099,-14.229741718231132,3.294389913367612
55101,0.03486138301607866,2.4245590566586017
55103,-3.1462829735052296,2.895340451341355
55105,-2.750364644268302,4.0802315826857445
55107,-16.565830647897926,2.303817024529875
55109,-3.4355224442801386,1.885444080276633
55111,-1.282460795041331,3.47040242529626
55113,-3.895091850962963,4.819123325095976
55115,-9.634346608948718,2.6999707265033095
55117,-2.6009822904111104,3.767756947748868
55119,-14.667107101002681,1.1937344373443737
55121,-16.29989949723206,6.211582370421276
55123,-6.3395291008356836,1.5799469097676377
55125,-2.2678345636215624,3.1651381494090085
55127,0.22521925497422046,1.3959706262051892
55129,-11.79090603160823,2.0062712034078385
55131,1.1290657600751821,2.670600465372775
55133,7.210674795293706,3.4794703943578096
55135,-6.508125424675107,1.7116170351425763
55137,-10.548806025471343,4.176823188090728
55139,1.1663593023242669,3.230094609620547
55141,-7.6881895818895885,2.1798842846772364
56001,7.309621682613191,1.9960219279553595
56003,-4.403463318887228,0.564883425052165
56005,-6.327571584054969,1.0684614462562187
56007,-9.048062634462262,-1.7830881272886252
56009,-8.323598462941126,-0.8820105095909696
56011,-5.631504525959642,3.431266547821221
56013,-0.34598801827173986,3.98209620070773
56015,-7.787492096138749,0.7876233136290383
56017,-6.157565464677337,0.2925388195492262
56019,1.4712674538610848,3.726667391116989
56021,1.633233131521962,-0.8782409752757125
